Date,SPY
2013-09-23,138.857299804688
2013-09-24,138.530471801758
2013-09-25,138.130081176758
2013-09-26,138.661254882812
2013-09-27,138.023818969727
2013-09-30,137.288421630859
2013-10-01,138.37516784668
2013-10-02,138.244491577148
2013-10-03,136.9697265625
2013-10-04,138.007507324219
2013-10-07,136.814407348633
2013-10-08,135.221054077148
2013-10-09,135.319107055664
2013-10-10,138.236297607422
2013-10-11,139.126953125
2013-10-14,139.682662963867
2013-10-15,138.669403076172
2013-10-16,140.606048583984
2013-10-17,141.545776367188
2013-10-18,142.501800537109
2013-10-21,142.510025024414
2013-10-22,143.335311889648
2013-10-23,142.648895263672
2013-10-24,143.122772216797
2013-10-25,143.776489257812
2013-10-28,144.005386352539
2013-10-29,144.773468017578
2013-10-30,144.054351806641
2013-10-31,143.645797729492
2013-11-01,143.988998413086
2013-11-04,144.495590209961
2013-11-05,144.038040161133
2013-11-06,144.773468017578
2013-11-07,142.943008422852
2013-11-08,144.871536254883
2013-11-11,144.89599609375
2013-11-12,144.601837158203
2013-11-13,145.762176513672
2013-11-14,146.489501953125
2013-11-15,147.126846313477
2013-11-18,146.612014770508
2013-11-19,146.293334960938
2013-11-20,145.835723876953
2013-11-21,147.012435913086
2013-11-22,147.747848510742
2013-11-25,147.600799560547
2013-11-26,147.641616821289
2013-11-27,148.001220703125
2013-11-29,147.90315246582
2013-12-02,147.519073486328
2013-12-03,146.88166809082
2013-12-04,146.865341186523
2013-12-05,146.219787597656
2013-12-06,147.854110717773
2013-12-09,148.229965209961
2013-12-10,147.698852539062
2013-12-11,146.040023803711
2013-12-12,145.557891845703
2013-12-13,145.541595458984
2013-12-16,146.448608398438
2013-12-17,145.982788085938
2013-12-18,148.47509765625
2013-12-19,148.303512573242
2013-12-20,149.166137695312
2013-12-23,149.963104248047
2013-12-24,150.291748046875
2013-12-26,151.055816650391
2013-12-27,151.047668457031
2013-12-30,151.022903442383
2013-12-31,151.737731933594
2014-01-02,150.283538818359
2014-01-03,150.258850097656
2014-01-06,149.82341003418
2014-01-07,150.743576049805
2014-01-08,150.776458740234
2014-01-09,150.875061035156
2014-01-10,151.285873413086
2014-01-13,149.272964477539
2014-01-14,150.899673461914
2014-01-15,151.713027954102
2014-01-16,151.515914916992
2014-01-17,150.875061035156
2014-01-21,151.318695068359
2014-01-22,151.41731262207
2014-01-23,150.176727294922
2014-01-24,146.972579956055
2014-01-27,146.249588012695
2014-01-28,147.12043762207
2014-01-29,145.70735168457
2014-01-30,147.251876831055
2014-01-31,146.389251708984
2014-02-03,143.094665527344
2014-02-04,144.097076416016
2014-02-05,143.916259765625
2014-02-06,145.81413269043
2014-02-07,147.621597290039
2014-02-10,147.892761230469
2014-02-11,149.511260986328
2014-02-12,149.585220336914
2014-02-13,150.357498168945
2014-02-14,151.187301635742
2014-02-18,151.368041992188
2014-02-19,150.365661621094
2014-02-20,151.253051757812
2014-02-21,151.080459594727
2014-02-24,151.918441772461
2014-02-25,151.860946655273
2014-02-26,151.869186401367
2014-02-27,152.666137695312
2014-02-28,153.05224609375
2014-03-03,151.975952148438
2014-03-04,154.112060546875
2014-03-05,154.251754760742
2014-03-06,154.605010986328
2014-03-07,154.670745849609
2014-03-10,154.588607788086
2014-03-11,153.82453918457
2014-03-12,153.86555480957
2014-03-13,152.14030456543
2014-03-14,151.713027954102
2014-03-17,153.085144042969
2014-03-18,154.177841186523
2014-03-19,153.356216430664
2014-03-20,154.251754760742
2014-03-21,153.65348815918
2014-03-24,153.018096923828
2014-03-25,153.744201660156
2014-03-26,152.638442993164
2014-03-27,152.316635131836
2014-03-28,153.067596435547
2014-03-31,154.321884155273
2014-04-01,155.345153808594
2014-04-02,155.865051269531
2014-04-03,155.658767700195
2014-04-04,153.818511962891
2014-04-07,152.118621826172
2014-04-08,152.745758056641
2014-04-09,154.387878417969
2014-04-10,151.144882202148
2014-04-11,149.783279418945
2014-04-14,150.963302612305
2014-04-15,152.003051757812
2014-04-16,153.595779418945
2014-04-17,153.810302734375
2014-04-21,154.346633911133
2014-04-22,155.048034667969
2014-04-23,154.684997558594
2014-04-24,154.998550415039
2014-04-25,153.727737426758
2014-04-28,154.214630126953
2014-04-29,154.932556152344
2014-04-30,155.394668579102
2014-05-01,155.411178588867
2014-05-02,155.188354492188
2014-05-05,155.485427856445
2014-05-06,154.132095336914
2014-05-07,155.039855957031
2014-05-08,154.874786376953
2014-05-09,155.105880737305
2014-05-12,156.615982055664
2014-05-13,156.756256103516
2014-05-14,156.013549804688
2014-05-15,154.643783569336
2014-05-16,155.180099487305
2014-05-19,155.749526977539
2014-05-20,154.767501831055
2014-05-21,156.071365356445
2014-05-22,156.450897216797
2014-05-23,157.078109741211
2014-05-27,158.04362487793
2014-05-28,157.928085327148
2014-05-29,158.744979858398
2014-05-30,159.000778198242
2014-06-02,159.182388305664
2014-06-03,159.099838256836
2014-06-04,159.421722412109
2014-06-05,160.461441040039
2014-06-06,161.228897094727
2014-06-09,161.393905639648
2014-06-10,161.410430908203
2014-06-11,160.849258422852
2014-06-12,159.710494995117
2014-06-13,160.197387695312
2014-06-16,160.329391479492
2014-06-17,160.775039672852
2014-06-18,161.955047607422
2014-06-19,162.136627197266
2014-06-20,162.465744018555
2014-06-23,162.416030883789
2014-06-24,161.437637329102
2014-06-25,162.16731262207
2014-06-26,162.051177978516
2014-06-27,162.366302490234
2014-06-30,162.283386230469
2014-07-01,163.369567871094
2014-07-02,163.535400390625
2014-07-03,164.339614868164
2014-07-07,163.767578125
2014-07-08,162.714508056641
2014-07-09,163.44416809082
2014-07-10,162.797424316406
2014-07-11,163.021347045898
2014-07-14,163.842224121094
2014-07-15,163.535400390625
2014-07-16,164.140686035156
2014-07-17,162.27507019043
2014-07-18,163.933380126953
2014-07-21,163.62663269043
2014-07-22,164.339614868164
2014-07-23,164.704528808594
2014-07-24,164.712799072266
2014-07-25,163.941665649414
2014-07-28,164.008056640625
2014-07-29,163.303207397461
2014-07-30,163.328094482422
2014-07-31,160.102661132812
2014-08-01,159.613479614258
2014-08-04,160.765991210938
2014-08-05,159.207214355469
2014-08-06,159.256912231445
2014-08-07,158.394607543945
2014-08-08,160.227081298828
2014-08-11,160.691345214844
2014-08-12,160.467483520508
2014-08-13,161.553695678711
2014-08-14,162.316497802734
2014-08-15,162.283386230469
2014-08-18,163.643203735352
2014-08-19,164.49723815918
2014-08-20,164.936645507812
2014-08-21,165.417556762695
2014-08-22,165.160568237305
2014-08-25,165.998031616211
2014-08-26,166.105834960938
2014-08-27,166.039443969727
2014-08-28,165.948272705078
2014-08-29,166.420867919922
2014-09-02,166.337966918945
2014-09-03,166.246765136719
2014-09-04,166.006286621094
2014-09-05,166.752563476562
2014-09-08,166.321395874023
2014-09-09,165.268341064453
2014-09-10,165.890243530273
2014-09-11,166.080963134766
2014-09-12,165.110778808594
2014-09-15,164.986419677734
2014-09-16,166.230178833008
2014-09-17,166.454040527344
2014-09-18,167.341262817383
2014-09-19,167.190460205078
2014-09-22,165.899230957031
2014-09-23,164.949615478516
2014-09-24,166.240783691406
2014-09-25,163.558456420898
2014-09-26,164.857955932617
2014-09-29,164.558029174805
2014-09-30,164.124908447266
2014-10-01,161.90071105957
2014-10-02,161.925659179688
2014-10-03,163.708389282227
2014-10-06,163.516754150391
2014-10-07,160.992691040039
2014-10-08,163.808319091797
2014-10-09,160.559509277344
2014-10-10,158.726821899414
2014-10-13,156.119476318359
2014-10-14,156.36100769043
2014-10-15,155.303100585938
2014-10-16,155.16975402832
2014-10-17,157.00244140625
2014-10-20,158.526931762695
2014-10-21,161.667449951172
2014-10-22,160.517852783203
2014-10-23,162.383819580078
2014-10-24,163.633361816406
2014-10-27,163.408538818359
2014-10-28,165.282791137695
2014-10-29,165.032897949219
2014-10-30,166.0908203125
2014-10-31,167.990203857422
2014-11-03,168.081817626953
2014-11-04,167.498718261719
2014-11-05,168.556625366211
2014-11-06,169.231414794922
2014-11-07,169.389709472656
2014-11-10,169.922805786133
2014-11-11,170.089462280273
2014-11-12,169.906127929688
2014-11-13,170.097793579102
2014-11-14,170.139389038086
2014-11-17,170.247695922852
2014-11-18,171.230728149414
2014-11-19,170.955810546875
2014-11-20,171.255676269531
2014-11-21,172.17204284668
2014-11-24,172.655166625977
2014-11-25,172.530242919922
2014-11-26,172.971755981445
2014-11-28,172.605209350586
2014-12-01,171.405639648438
2014-12-02,172.513565063477
2014-12-03,173.179962158203
2014-12-04,172.98844909668
2014-12-05,173.271682739258
2014-12-08,172.113754272461
2014-12-09,171.997100830078
2014-12-10,169.23974609375
2014-12-11,170.097793579102
2014-12-12,167.348724365234
2014-12-15,166.199172973633
2014-12-16,164.866241455078
2014-12-17,168.098480224609
2014-12-18,172.25537109375
2014-12-19,172.98828125
2014-12-22,173.784027099609
2014-12-23,174.0185546875
2014-12-24,174.035247802734
2014-12-26,174.596527099609
2014-12-29,174.831069946289
2014-12-30,173.892944335938
2014-12-31,172.167388916016
2015-01-02,172.075210571289
2015-01-05,168.967544555664
2015-01-06,167.37614440918
2015-01-07,169.461822509766
2015-01-08,172.468887329102
2015-01-09,171.086807250977
2015-01-12,169.74658203125
2015-01-13,169.269149780273
2015-01-14,168.247268676758
2015-01-15,166.705978393555
2015-01-16,168.89225769043
2015-01-20,169.252380371094
2015-01-21,170.106826782227
2015-01-22,172.636474609375
2015-01-23,171.689880371094
2015-01-26,172.092025756836
2015-01-27,169.821975708008
2015-01-28,167.644149780273
2015-01-29,169.193756103516
2015-01-30,167.066223144531
2015-02-02,169.135101318359
2015-02-03,171.581024169922
2015-02-04,170.927719116211
2015-02-05,172.653228759766
2015-02-06,172.175765991211
2015-02-09,171.405181884766
2015-02-10,173.231185913086
2015-02-11,173.331726074219
2015-02-12,174.998580932617
2015-02-13,175.718963623047
2015-02-17,175.995346069336
2015-02-18,176.012176513672
2015-02-19,175.886505126953
2015-02-20,176.941925048828
2015-02-23,176.916778564453
2015-02-24,177.419342041016
2015-02-25,177.2685546875
2015-02-26,177.059173583984
2015-02-27,176.456069946289
2015-03-02,177.570129394531
2015-03-03,176.841354370117
2015-03-04,176.095840454102
2015-03-05,176.28857421875
2015-03-06,173.809173583984
2015-03-09,174.529510498047
2015-03-10,171.698287963867
2015-03-11,171.296264648438
2015-03-12,173.474075317383
2015-03-13,172.410263061523
2015-03-16,174.713821411133
2015-03-17,174.194442749023
2015-03-18,176.28857421875
2015-03-19,175.484405517578
2015-03-20,177.033401489258
2015-03-23,176.688461303711
2015-03-24,175.695587158203
2015-03-25,173.121002197266
2015-03-26,172.708724975586
2015-03-27,173.104217529297
2015-03-30,175.216033935547
2015-03-31,173.68473815918
2015-04-01,173.070495605469
2015-04-02,173.693176269531
2015-04-06,174.86262512207
2015-04-07,174.399856567383
2015-04-08,174.988861083984
2015-04-09,175.762908935547
2015-04-10,176.722061157227
2015-04-13,175.922775268555
2015-04-14,176.259323120117
2015-04-15,177.050262451172
2015-04-16,176.999725341797
2015-04-17,174.963607788086
2015-04-20,176.562255859375
2015-04-21,176.351852416992
2015-04-22,177.218460083008
2015-04-23,177.664428710938
2015-04-24,178.076690673828
2015-04-27,177.336303710938
2015-04-28,177.900009155273
2015-04-29,177.16796875
2015-04-30,175.392715454102
2015-05-01,177.294250488281
2015-05-04,177.799087524414
2015-05-05,175.762908935547
2015-05-06,175.039306640625
2015-05-07,175.737670898438
2015-05-08,178.051483154297
2015-05-11,177.20166015625
2015-05-12,176.671630859375
2015-05-13,176.705215454102
2015-05-14,178.547882080078
2015-05-15,178.741348266602
2015-05-18,179.29670715332
2015-05-19,179.237762451172
2015-05-20,179.111602783203
2015-05-21,179.633270263672
2015-05-22,179.204162597656
2015-05-26,177.277374267578
2015-05-27,178.960159301758
2015-05-28,178.758239746094
2015-05-29,177.647613525391
2015-06-01,178.009368896484
2015-06-02,177.832672119141
2015-06-03,178.30387878418
2015-06-04,176.7978515625
2015-06-05,176.494934082031
2015-06-08,175.409469604492
2015-06-09,175.384323120117
2015-06-10,177.487731933594
2015-06-11,178.059860229492
2015-06-12,176.696838378906
2015-06-15,175.939544677734
2015-06-16,176.898742675781
2015-06-17,177.184860229492
2015-06-18,179.027435302734
2015-06-19,178.232711791992
2015-06-22,179.145782470703
2015-06-23,179.272644042969
2015-06-24,177.970581054688
2015-06-25,177.429550170898
2015-06-26,177.395690917969
2015-06-29,173.675659179688
2015-06-30,174.039184570312
2015-07-01,175.434234619141
2015-07-02,175.27360534668
2015-07-06,174.774719238281
2015-07-07,175.873840332031
2015-07-08,172.923187255859
2015-07-09,173.235961914062
2015-07-10,175.417297363281
2015-07-13,177.353408813477
2015-07-14,178.122817993164
2015-07-15,178.063598632812
2015-07-16,179.492431640625
2015-07-17,179.644653320312
2015-07-20,179.737609863281
2015-07-21,179.027465820312
2015-07-22,178.706161499023
2015-07-23,177.700057983398
2015-07-24,175.85693359375
2015-07-27,174.833969116211
2015-07-28,176.981414794922
2015-07-29,178.198913574219
2015-07-30,178.241180419922
2015-07-31,177.970581054688
2015-08-03,177.370315551758
2015-08-04,177.023681640625
2015-08-05,177.60710144043
2015-08-06,176.152877807617
2015-08-07,175.814697265625
2015-08-10,178.02978515625
2015-08-11,176.423385620117
2015-08-12,176.634750366211
2015-08-13,176.414947509766
2015-08-14,177.057495117188
2015-08-17,178.046676635742
2015-08-18,177.530990600586
2015-08-19,176.127502441406
2015-08-20,172.44970703125
2015-08-21,167.258605957031
2015-08-24,160.215789794922
2015-08-25,158.330459594727
2015-08-26,164.409317016602
2015-08-27,168.476043701172
2015-08-28,168.484481811523
2015-08-31,167.123291015625
2015-09-01,162.134994506836
2015-09-02,165.212524414062
2015-09-03,165.33088684082
2015-09-04,162.828338623047
2015-09-08,166.920364379883
2015-09-09,164.688323974609
2015-09-10,165.584518432617
2015-09-11,166.337005615234
2015-09-14,165.719787597656
2015-09-15,167.791229248047
2015-09-16,169.245422363281
2015-09-17,168.864898681641
2015-09-18,166.105422973633
2015-09-21,166.963790893555
2015-09-22,164.796615600586
2015-09-23,164.533218383789
2015-09-24,163.93830871582
2015-09-25,163.895797729492
2015-09-28,159.782440185547
2015-09-29,159.8759765625
2015-09-30,162.858947753906
2015-10-01,163.283905029297
2015-10-02,165.723022460938
2015-10-05,168.672012329102
2015-10-06,168.094100952148
2015-10-07,169.47087097168
2015-10-08,171.00065612793
2015-10-09,171.102600097656
2015-10-12,171.264114379883
2015-10-13,170.184753417969
2015-10-14,169.368865966797
2015-10-15,171.969482421875
2015-10-16,172.751358032227
2015-10-19,172.836395263672
2015-10-20,172.615371704102
2015-10-21,171.544540405273
2015-10-22,174.442565917969
2015-10-23,176.354766845703
2015-10-26,175.921325683594
2015-10-27,175.58137512207
2015-10-28,177.578552246094
2015-10-29,177.476577758789
2015-10-30,176.711685180664
2015-11-02,178.802368164062
2015-11-03,179.320755004883
2015-11-04,178.77685546875
2015-11-05,178.598373413086
2015-11-06,178.5048828125
2015-11-09,176.839202880859
2015-11-10,177.247161865234
2015-11-11,176.550155639648
2015-11-12,174.085632324219
2015-11-13,172.130935668945
2015-11-16,174.748550415039
2015-11-17,174.621063232422
2015-11-18,177.391586303711
2015-11-19,177.238616943359
2015-11-20,177.884506225586
2015-11-23,177.680587768555
2015-11-24,177.918502807617
2015-11-25,177.893020629883
2015-11-27,178.097030639648
2015-11-30,177.357604980469
2015-12-01,179.048828125
2015-12-02,177.2216796875
2015-12-03,174.739990234375
2015-12-04,178.147994995117
2015-12-07,177.068664550781
2015-12-08,175.878814697266
2015-12-09,174.510513305664
2015-12-10,174.960983276367
2015-12-11,171.570083618164
2015-12-14,172.436859130859
2015-12-15,174.247100830078
2015-12-16,176.796661376953
2015-12-17,174.102630615234
2015-12-18,171.000946044922
2015-12-21,172.41162109375
2015-12-22,173.976089477539
2015-12-23,176.13053894043
2015-12-24,175.839828491211
2015-12-28,175.438003540039
2015-12-29,177.310241699219
2015-12-30,176.053558349609
2015-12-31,174.292449951172
2016-01-04,171.855865478516
2016-01-05,172.146575927734
2016-01-06,169.975082397461
2016-01-07,165.897125244141
2016-01-08,164.076156616211
2016-01-11,164.238586425781
2016-01-12,165.563705444336
2016-01-13,161.434432983398
2016-01-14,164.084671020508
2016-01-15,160.562423706055
2016-01-19,160.776107788086
2016-01-20,158.715774536133
2016-01-21,159.604904174805
